Datetime,Open,High,Low,Close,Volume
2026-01-27 10:36:00-05:00,695.3099975585938,695.5900268554688,695.3099975585938,695.510009765625,223412
2026-01-27 10:37:00-05:00,695.5150146484375,695.5499877929688,695.4349975585938,695.489990234375,140510
2026-01-27 10:38:00-05:00,695.489990234375,695.7000122070312,695.4550170898438,695.6701049804688,124579
2026-01-27 10:39:00-05:00,695.6699829101562,695.7000122070312,695.510009765625,695.5399780273438,80084
2026-01-27 10:40:00-05:00,695.5399780273438,695.6599731445312,695.5,695.6099853515625,127962
2026-01-27 10:41:00-05:00,695.6099853515625,695.7100219726562,695.5399780273438,695.6699829101562,254435
2026-01-27 10:42:00-05:00,695.6649780273438,695.72998046875,695.614990234375,695.6699829101562,105944
2026-01-27 10:43:00-05:00,695.6749877929688,695.719970703125,695.5700073242188,695.6199951171875,82409
2026-01-27 10:44:00-05:00,695.6300048828125,695.905029296875,695.6300048828125,695.8200073242188,134578
2026-01-27 10:45:00-05:00,695.8099975585938,696.0250244140625,695.7899780273438,696.0150146484375,190793
2026-01-27 10:46:00-05:00,696.010009765625,696.1300048828125,695.969970703125,696.1199951171875,111067
2026-01-27 10:47:00-05:00,696.1300048828125,696.1300048828125,695.9299926757812,696.0001220703125,153654
2026-01-27 10:48:00-05:00,696.010009765625,696.1400146484375,696.0,696.0590209960938,171341
2026-01-27 10:49:00-05:00,696.0599975585938,696.1099853515625,696.010009765625,696.0150146484375,101823
2026-01-27 10:50:00-05:00,696.010009765625,696.0250244140625,695.8300170898438,695.9249877929688,138791
2026-01-27 10:51:00-05:00,695.9199829101562,695.989990234375,695.85498046875,695.969970703125,84830
2026-01-27 10:52:00-05:00,695.97998046875,695.97998046875,695.8150024414062,695.8699951171875,101778
2026-01-27 10:53:00-05:00,695.8800048828125,695.9450073242188,695.8250122070312,695.9299926757812,88445
2026-01-27 10:54:00-05:00,695.9299926757812,695.9500122070312,695.8599853515625,695.9099731445312,121092
2026-01-27 10:55:00-05:00,695.9000244140625,695.9299926757812,695.7830200195312,695.8630981445312,78375
2026-01-27 10:56:00-05:00,695.8699951171875,695.8900146484375,695.7999877929688,695.875,65255
2026-01-27 10:57:00-05:00,695.8699951171875,695.9000244140625,695.7412719726562,695.844970703125,67028
2026-01-27 10:58:00-05:00,695.8400268554688,695.9199829101562,695.8350219726562,695.8400268554688,53680
2026-01-27 10:59:00-05:00,695.8400268554688,696.0050048828125,695.8400268554688,696.0,69201
2026-01-27 11:00:00-05:00,696.0,696.1599731445312,695.9829711914062,696.1099853515625,131382
2026-01-27 11:01:00-05:00,696.1099853515625,696.1500244140625,696.010009765625,696.0700073242188,79211
2026-01-27 11:02:00-05:00,696.0700073242188,696.0999755859375,695.97998046875,695.9849853515625,83409
2026-01-27 11:03:00-05:00,695.9949951171875,696.1500244140625,695.989990234375,696.10498046875,107941
2026-01-27 11:04:00-05:00,696.10498046875,696.1500244140625,696.0599975585938,696.0900268554688,100471
2026-01-27 11:05:00-05:00,696.0800170898438,696.1799926757812,696.0549926757812,696.1099853515625,117162
2026-01-27 11:06:00-05:00,696.1199951171875,696.22998046875,696.1199951171875,696.1599731445312,103681
2026-01-27 11:07:00-05:00,696.1599731445312,696.2249755859375,696.1099853515625,696.1599731445312,128016
2026-01-27 11:08:00-05:00,696.1699829101562,696.2000122070312,696.0599975585938,696.1185302734375,150676
2026-01-27 11:09:00-05:00,696.10498046875,696.1300048828125,696.0050048828125,696.0900268554688,125745
2026-01-27 11:10:00-05:00,696.0900268554688,696.2000122070312,696.0599975585938,696.1749877929688,99943
2026-01-27 11:11:00-05:00,696.1699829101562,696.25,696.1649780273438,696.2150268554688,63536
2026-01-27 11:12:00-05:00,696.2150268554688,696.27001953125,696.114990234375,696.14501953125,97204
2026-01-27 11:13:00-05:00,696.1400146484375,696.22998046875,696.0800170898438,696.181884765625,591801
2026-01-27 11:14:00-05:00,696.1900024414062,696.25,696.1799926757812,696.2150268554688,105145
2026-01-27 11:15:00-05:00,696.2150268554688,696.25,696.1300048828125,696.155029296875,78580
2026-01-27 11:16:00-05:00,696.1599731445312,696.25,696.10498046875,696.2100219726562,72449
2026-01-27 11:17:00-05:00,696.2000122070312,696.239990234375,696.1099853515625,696.219970703125,69655
2026-01-27 11:18:00-05:00,696.219970703125,696.3200073242188,696.2000122070312,696.3200073242188,68920
2026-01-27 11:19:00-05:00,696.3300170898438,696.4799194335938,696.3209838867188,696.4299926757812,158340
2026-01-27 11:20:00-05:00,696.4400024414062,696.47998046875,696.39501953125,696.4149780273438,148719
2026-01-27 11:21:00-05:00,696.4149780273438,696.4249877929688,696.3300170898438,696.3800048828125,107713
2026-01-27 11:22:00-05:00,696.3800048828125,696.4149780273438,696.27001953125,696.3099975585938,126059
2026-01-27 11:23:00-05:00,696.3150024414062,696.4099731445312,696.2999877929688,696.3314208984375,62473
2026-01-27 11:24:00-05:00,696.3400268554688,696.4000244140625,696.3200073242188,696.3900146484375,83097
2026-01-27 11:25:00-05:00,696.3800048828125,696.4099731445312,696.3099975585938,696.375,87248
2026-01-27 11:26:00-05:00,696.3699951171875,696.405029296875,696.2999877929688,696.3319702148438,57344
2026-01-27 11:27:00-05:00,696.3400268554688,696.3400268554688,696.22998046875,696.3250122070312,52322
2026-01-27 11:28:00-05:00,696.3250122070312,696.3400268554688,696.2100219726562,696.239990234375,63001
2026-01-27 11:29:00-05:00,696.239990234375,696.280029296875,696.1799926757812,696.1900024414062,73556
2026-01-27 11:30:00-05:00,696.1900024414062,696.25,696.135009765625,696.2000122070312,152171
2026-01-27 11:31:00-05:00,696.1900024414062,696.405029296875,696.1799926757812,696.3800048828125,137411
2026-01-27 11:32:00-05:00,696.3699951171875,696.39501953125,696.2750244140625,696.344970703125,59040
2026-01-27 11:33:00-05:00,696.3400268554688,696.3499755859375,696.2550048828125,696.2849731445312,66448
2026-01-27 11:34:00-05:00,696.2849731445312,696.2999877929688,696.2050170898438,696.2501220703125,61953
2026-01-27 11:35:00-05:00,696.260009765625,696.2999877929688,696.219970703125,696.2949829101562,70593
2026-01-27 11:36:00-05:00,696.2899780273438,696.3400268554688,696.260009765625,696.3250122070312,80370
2026-01-27 11:37:00-05:00,696.3300170898438,696.47998046875,696.3300170898438,696.4349975585938,128537
2026-01-27 11:38:00-05:00,696.4349975585938,696.4600219726562,696.3400268554688,696.3800048828125,102689
2026-01-27 11:39:00-05:00,696.375,696.4500122070312,696.375,696.4099731445312,66929
2026-01-27 11:40:00-05:00,696.4099731445312,696.530029296875,696.39501953125,696.47998046875,153769
2026-01-27 11:41:00-05:00,696.47998046875,696.5150146484375,696.39501953125,696.510009765625,76778
2026-01-27 11:42:00-05:00,696.5150146484375,696.530029296875,696.4500122070312,696.4600219726562,69019
2026-01-27 11:43:00-05:00,696.4650268554688,696.510009765625,696.405029296875,696.4749755859375,67324
2026-01-27 11:44:00-05:00,696.47998046875,696.5,696.3292846679688,696.3292846679688,79593
2026-01-27 11:45:00-05:00,696.3300170898438,696.3800048828125,696.27001953125,696.35498046875,237361
2026-01-27 11:46:00-05:00,696.3499755859375,696.3599853515625,696.1937255859375,696.25,83361
2026-01-27 11:47:00-05:00,696.25,696.2999877929688,696.1900024414062,696.2899780273438,59281
2026-01-27 11:48:00-05:00,696.280029296875,696.3400268554688,696.2349853515625,696.280029296875,140653
2026-01-27 11:49:00-05:00,696.2899780273438,696.4199829101562,696.2849731445312,696.35498046875,137974
2026-01-27 11:50:00-05:00,696.3599853515625,696.3599853515625,696.22998046875,696.2550048828125,79563
2026-01-27 11:51:00-05:00,696.260009765625,696.260009765625,696.2050170898438,696.2150268554688,64462
2026-01-27 11:52:00-05:00,696.2150268554688,696.2849731445312,696.1099853515625,696.25,73753
2026-01-27 11:53:00-05:00,696.260009765625,696.27001953125,696.2150268554688,696.219970703125,63871
2026-01-27 11:54:00-05:00,696.22998046875,696.239990234375,696.1400146484375,696.1400146484375,72068
2026-01-27 11:55:00-05:00,696.1400146484375,696.22998046875,696.0900268554688,696.2000732421875,96378
2026-01-27 11:56:00-05:00,696.206298828125,696.2449951171875,696.1400146484375,696.1724243164062,71331
2026-01-27 11:57:00-05:00,696.1699829101562,696.1799926757812,696.0850219726562,696.1400146484375,396801
2026-01-27 11:58:00-05:00,696.147216796875,696.155029296875,696.0499877929688,696.0900268554688,100434
2026-01-27 11:59:00-05:00,696.0900268554688,696.0999755859375,696.010009765625,696.010009765625,174063
2026-01-27 12:00:00-05:00,696.010009765625,696.0599975585938,695.9500122070312,696.0,78711
2026-01-27 12:01:00-05:00,696.0,696.1300048828125,695.9749755859375,696.1099853515625,50671
2026-01-27 12:02:00-05:00,696.1099853515625,696.1400146484375,695.989990234375,696.0050048828125,79835
2026-01-27 12:03:00-05:00,696.0,696.0700073242188,695.9749755859375,695.97998046875,82959
2026-01-27 12:04:00-05:00,695.98779296875,696.125,695.97998046875,696.0449829101562,84183
2026-01-27 12:05:00-05:00,696.0499877929688,696.0549926757812,695.9299926757812,695.9400024414062,82351
2026-01-27 12:06:00-05:00,695.9349975585938,696.02001953125,695.9215698242188,695.9500122070312,579288
2026-01-27 12:07:00-05:00,695.9500122070312,696.0399780273438,695.9299926757812,695.97998046875,31876
2026-01-27 12:08:00-05:00,695.969970703125,696.0,695.8599853515625,695.909912109375,61477
2026-01-27 12:09:00-05:00,695.9000244140625,696.1099853515625,695.9000244140625,695.9650268554688,162314
2026-01-27 12:10:00-05:00,695.9600219726562,695.969970703125,695.9099731445312,695.9550170898438,56459
2026-01-27 12:11:00-05:00,695.9550170898438,695.9699096679688,695.8699951171875,695.875,39492
2026-01-27 12:12:00-05:00,695.8699951171875,695.875,695.781982421875,695.8200073242188,60029
2026-01-27 12:13:00-05:00,695.8289794921875,695.869873046875,695.760009765625,695.8599853515625,76728
2026-01-27 12:14:00-05:00,695.8400268554688,695.8400268554688,695.75,695.77001953125,33171
2026-01-27 12:15:00-05:00,695.77001953125,695.7899780273438,695.7000122070312,695.75,109840
2026-01-27 12:16:00-05:00,695.75,695.75,695.47998046875,695.47998046875,134066
2026-01-27 12:17:00-05:00,695.47998046875,695.5499877929688,695.405029296875,695.4849853515625,235497
2026-01-27 12:18:00-05:00,695.489990234375,695.530029296875,695.4400024414062,695.510009765625,212951
2026-01-27 12:19:00-05:00,695.510009765625,695.6699829101562,695.3800048828125,695.5399780273438,212198
2026-01-27 12:20:00-05:00,695.5399780273438,695.5999755859375,695.510009765625,695.5399780273438,139003
2026-01-27 12:21:00-05:00,695.5399780273438,695.7349853515625,695.5,695.6500244140625,157300
2026-01-27 12:22:00-05:00,695.6500244140625,695.77001953125,695.6199951171875,695.75,101275
2026-01-27 12:23:00-05:00,695.760009765625,695.77001953125,695.6699829101562,695.7100219726562,67156
2026-01-27 12:24:00-05:00,695.7100219726562,695.7249755859375,695.6400146484375,695.655029296875,71574
2026-01-27 12:25:00-05:00,695.655029296875,696.0,695.639892578125,695.9849853515625,95656
2026-01-27 12:26:00-05:00,695.97998046875,696.1199951171875,695.9600219726562,696.010009765625,116207
2026-01-27 12:27:00-05:00,696.010009765625,696.010009765625,695.9299926757812,695.9550170898438,50108
2026-01-27 12:28:00-05:00,695.9600219726562,696.1099853515625,695.9199829101562,696.10498046875,42732
2026-01-27 12:29:00-05:00,696.0999755859375,696.0999755859375,695.9600219726562,695.9732055664062,52324
2026-01-27 12:30:00-05:00,695.9849853515625,696.0800170898438,695.9299926757812,695.9501953125,43847
2026-01-27 12:31:00-05:00,695.9650268554688,695.97998046875,695.780029296875,695.8250122070312,97145
2026-01-27 12:32:00-05:00,695.8200073242188,695.9299926757812,695.8200073242188,695.9000244140625,88830
2026-01-27 12:33:00-05:00,695.9000244140625,695.9000244140625,695.780029296875,695.780029296875,115928
2026-01-27 12:34:00-05:00,695.7849731445312,695.8300170898438,695.7150268554688,695.7550048828125,38019
2026-01-27 12:35:00-05:00,695.72998046875,695.7999877929688,695.6799926757812,695.6849975585938,46732
2026-01-27 12:36:00-05:00,695.6849975585938,695.6849975585938,695.5700073242188,695.594970703125,42873
2026-01-27 12:37:00-05:00,695.5999755859375,695.6199951171875,695.5599975585938,695.5900268554688,38100
2026-01-27 12:38:00-05:00,695.59912109375,695.655029296875,695.5750122070312,695.5999755859375,49175
2026-01-27 12:39:00-05:00,695.5900268554688,695.75,695.5900268554688,695.7199096679688,67229
2026-01-27 12:40:00-05:00,695.719970703125,695.760009765625,695.6500244140625,695.6500244140625,51417
2026-01-27 12:41:00-05:00,695.6400146484375,695.8900146484375,695.6400146484375,695.864990234375,58355
2026-01-27 12:42:00-05:00,695.8607788085938,695.9500122070312,695.7100219726562,695.7349853515625,120412
2026-01-27 12:43:00-05:00,695.739990234375,695.75,695.6199951171875,695.635009765625,53790
2026-01-27 12:44:00-05:00,695.6400146484375,695.6998901367188,695.594970703125,695.6699829101562,53527
2026-01-27 12:45:00-05:00,695.6699829101562,695.7000122070312,695.5700073242188,695.6199951171875,78331
2026-01-27 12:46:00-05:00,695.6099853515625,695.6599731445312,695.5800170898438,695.636474609375,57379
2026-01-27 12:47:00-05:00,695.635009765625,695.6950073242188,695.6099853515625,695.6950073242188,58358
2026-01-27 12:48:00-05:00,695.6900024414062,695.7899780273438,695.6749877929688,695.7200927734375,58218
2026-01-27 12:49:00-05:00,695.719970703125,695.760009765625,695.6942138671875,695.7000122070312,32071
2026-01-27 12:50:00-05:00,695.7000122070312,695.7100219726562,695.5800170898438,695.6099853515625,121298
2026-01-27 12:51:00-05:00,695.6300048828125,695.6849975585938,695.614501953125,695.6799926757812,38945
2026-01-27 12:52:00-05:00,695.6799926757812,695.77001953125,695.6799926757812,695.739990234375,44472
2026-01-27 12:53:00-05:00,695.75,695.760009765625,695.6199951171875,695.6300048828125,51518
2026-01-27 12:54:00-05:00,695.625,695.625,695.5050048828125,695.5399780273438,67154
2026-01-27 12:55:00-05:00,695.5499877929688,695.5850219726562,695.5,695.52001953125,48189
2026-01-27 12:56:00-05:00,695.5206909179688,695.5650024414062,695.4500122070312,695.4500122070312,46678
2026-01-27 12:57:00-05:00,695.4450073242188,695.5599975585938,695.4450073242188,695.5399780273438,55447
2026-01-27 12:58:00-05:00,695.5399169921875,695.5399169921875,695.3900146484375,695.4099731445312,51527
2026-01-27 12:59:00-05:00,695.4099731445312,695.447509765625,695.3800048828125,695.4249877929688,40421
2026-01-27 13:00:00-05:00,695.4199829101562,695.4500122070312,695.25,695.27001953125,98302
2026-01-27 13:01:00-05:00,695.280029296875,695.3200073242188,695.1199951171875,695.1900024414062,98163
2026-01-27 13:02:00-05:00,695.1799926757812,695.2050170898438,694.9099731445312,695.0900268554688,213742
2026-01-27 13:03:00-05:00,695.0900268554688,695.219970703125,695.0499877929688,695.0900268554688,74381
2026-01-27 13:04:00-05:00,695.0999755859375,695.1400146484375,695.030029296875,695.0999755859375,63224
2026-01-27 13:05:00-05:00,695.0800170898438,695.0800170898438,694.9299926757812,694.989990234375,592236
2026-01-27 13:06:00-05:00,695.0,695.0599975585938,694.9400024414062,694.9600219726562,72148
2026-01-27 13:07:00-05:00,694.969970703125,695.0549926757812,694.9299926757812,694.9349975585938,87165
2026-01-27 13:08:00-05:00,694.9299926757812,695.1950073242188,694.9299926757812,695.1500244140625,106781
2026-01-27 13:09:00-05:00,695.1500244140625,695.155029296875,695.0599975585938,695.0900268554688,62228
2026-01-27 13:10:00-05:00,695.0900268554688,695.2249755859375,695.02001953125,695.030029296875,113409
2026-01-27 13:11:00-05:00,695.030029296875,695.1199951171875,694.969970703125,695.0900268554688,58084
2026-01-27 13:12:00-05:00,695.0800170898438,695.3499755859375,695.0543823242188,695.2899780273438,128325
2026-01-27 13:13:00-05:00,695.2849731445312,695.4641723632812,695.2849731445312,695.3200073242188,125369
2026-01-27 13:14:00-05:00,695.3099975585938,695.4400024414062,695.2999877929688,695.4299926757812,35942
2026-01-27 13:15:00-05:00,695.4199829101562,695.5800170898438,695.4000244140625,695.469970703125,99327
2026-01-27 13:16:00-05:00,695.469970703125,695.5999755859375,695.4401245117188,695.52001953125,52861
2026-01-27 13:17:00-05:00,695.530029296875,695.60498046875,695.4600219726562,695.5,43990
2026-01-27 13:18:00-05:00,695.5,695.7000122070312,695.4901123046875,695.6900024414062,71420
2026-01-27 13:19:00-05:00,695.68798828125,695.7000122070312,695.6099853515625,695.6900024414062,37475
2026-01-27 13:20:00-05:00,695.6912841796875,695.8099975585938,695.6749877929688,695.780029296875,74551
2026-01-27 13:21:00-05:00,695.780029296875,695.8049926757812,695.7100219726562,695.7839965820312,80292
2026-01-27 13:22:00-05:00,695.77001953125,695.8400268554688,695.75,695.7999877929688,51373
2026-01-27 13:23:00-05:00,695.7999877929688,695.9099731445312,695.780029296875,695.8699951171875,55004
2026-01-27 13:24:00-05:00,695.8800048828125,695.969970703125,695.8662719726562,695.9500122070312,56704
2026-01-27 13:25:00-05:00,695.9500122070312,695.958984375,695.8150024414062,695.8200073242188,50744
2026-01-27 13:26:00-05:00,695.8300170898438,695.8775024414062,695.6699829101562,695.6998291015625,82909
2026-01-27 13:27:00-05:00,695.6950073242188,695.8099975585938,695.6950073242188,695.7899780273438,30091
2026-01-27 13:28:00-05:00,695.780029296875,695.8150024414062,695.75,695.7899780273438,31861
2026-01-27 13:29:00-05:00,695.7999267578125,695.8596801757812,695.760009765625,695.7949829101562,40485
2026-01-27 13:30:00-05:00,695.7999877929688,695.9299926757812,695.7999877929688,695.9099731445312,55259
2026-01-27 13:31:00-05:00,695.9099731445312,695.97998046875,695.9099731445312,695.969970703125,96052
2026-01-27 13:32:00-05:00,695.9600219726562,696.0599975585938,695.9199829101562,696.0180053710938,119464
2026-01-27 13:33:00-05:00,696.010009765625,696.1649780273438,696.0,696.0599975585938,82047
2026-01-27 13:34:00-05:00,696.0700073242188,696.1099853515625,695.9749755859375,696.010986328125,108936
2026-01-27 13:35:00-05:00,696.02001953125,696.0250244140625,695.8200073242188,695.9249877929688,104290
2026-01-27 13:36:00-05:00,695.9099731445312,695.9716186523438,695.8699951171875,695.9299926757812,53629
2026-01-27 13:37:00-05:00,695.9199829101562,695.9400024414062,695.8800048828125,695.89501953125,33426
2026-01-27 13:38:00-05:00,695.89501953125,695.9099731445312,695.8300170898438,695.8400268554688,32242
2026-01-27 13:39:00-05:00,695.8400268554688,695.9099731445312,695.8400268554688,695.8701171875,36491
2026-01-27 13:40:00-05:00,695.875,695.9149780273438,695.8200073242188,695.8900146484375,30026
2026-01-27 13:41:00-05:00,695.8800048828125,695.9102172851562,695.8150024414062,695.8150024414062,37281
2026-01-27 13:42:00-05:00,695.8298950195312,695.8599853515625,695.7100219726562,695.7449951171875,101419
2026-01-27 13:43:00-05:00,695.760009765625,695.8150024414062,695.739990234375,695.77001953125,30899
2026-01-27 13:44:00-05:00,695.7750244140625,695.7999877929688,695.72998046875,695.760009765625,33754
2026-01-27 13:45:00-05:00,695.760009765625,695.8258056640625,695.719970703125,695.7999877929688,33978
2026-01-27 13:46:00-05:00,695.8099975585938,695.9500122070312,695.8099975585938,695.9000244140625,69923
2026-01-27 13:47:00-05:00,695.9099731445312,695.97998046875,695.8800048828125,695.8800048828125,45499
2026-01-27 13:48:00-05:00,695.8800048828125,695.9000244140625,695.8499755859375,695.875,34236
2026-01-27 13:49:00-05:00,695.875,695.9400024414062,695.8599853515625,695.9099731445312,41716
2026-01-27 13:50:00-05:00,695.9149780273438,696.0150146484375,695.9099731445312,695.9749755859375,55605
2026-01-27 13:51:00-05:00,695.97998046875,696.0599975585938,695.9650268554688,695.968505859375,40763
2026-01-27 13:52:00-05:00,695.969970703125,695.9949951171875,695.9149780273438,695.9600219726562,26111
2026-01-27 13:53:00-05:00,695.9598999023438,696.0349731445312,695.9500122070312,695.989990234375,32113
2026-01-27 13:54:00-05:00,695.97998046875,696.010009765625,695.9600830078125,696.0050048828125,33053
2026-01-27 13:55:00-05:00,696.0050048828125,696.0399780273438,695.9600219726562,696.02001953125,37838
2026-01-27 13:56:00-05:00,696.02001953125,696.1699829101562,696.02001953125,696.1300048828125,87008
2026-01-27 13:57:00-05:00,696.1300048828125,696.2000122070312,696.1199951171875,696.1699829101562,39640
2026-01-27 13:58:00-05:00,696.1699829101562,696.2100219726562,696.10498046875,696.1199951171875,69344
2026-01-27 13:59:00-05:00,696.1099853515625,696.1199951171875,696.02001953125,696.030029296875,106781
2026-01-27 14:00:00-05:00,696.02001953125,696.02001953125,695.8400268554688,695.875,115971
2026-01-27 14:01:00-05:00,695.875,695.969970703125,695.8599853515625,695.9299926757812,182796
2026-01-27 14:02:00-05:00,695.9349975585938,696.0150146484375,695.9299926757812,695.9650268554688,39104
2026-01-27 14:03:00-05:00,695.97998046875,695.989990234375,695.8150024414062,695.8150024414062,73738
2026-01-27 14:04:00-05:00,695.8099975585938,695.9500122070312,695.7999877929688,695.909912109375,187296
2026-01-27 14:05:00-05:00,695.9249877929688,695.9550170898438,695.8800048828125,695.905029296875,163521
2026-01-27 14:06:00-05:00,695.9099731445312,695.97998046875,695.81201171875,695.81201171875,30051
2026-01-27 14:07:00-05:00,695.8150024414062,695.8699951171875,695.7999877929688,695.8099975585938,69610
2026-01-27 14:08:00-05:00,695.8099975585938,695.8499755859375,695.760009765625,695.8300170898438,75290
2026-01-27 14:09:00-05:00,695.8350219726562,695.9099731445312,695.739990234375,695.85498046875,40471
2026-01-27 14:10:00-05:00,695.8400268554688,695.8800048828125,695.7999877929688,695.8099975585938,33972
2026-01-27 14:11:00-05:00,695.8099975585938,695.882080078125,695.7999877929688,695.8300170898438,89560
2026-01-27 14:12:00-05:00,695.8300170898438,695.8350219726562,695.760009765625,695.8350219726562,53372
2026-01-27 14:13:00-05:00,695.8400268554688,696.010009765625,695.8099975585938,695.9600219726562,54910
2026-01-27 14:14:00-05:00,695.9600219726562,696.0499877929688,695.9400024414062,695.9650268554688,54856
2026-01-27 14:15:00-05:00,695.9600219726562,696.0499877929688,695.9199829101562,696.02001953125,104061
2026-01-27 14:16:00-05:00,696.030029296875,696.0599975585938,695.9349975585938,695.97998046875,44587
2026-01-27 14:17:00-05:00,695.97998046875,696.0349731445312,695.9500122070312,695.9949951171875,37906
2026-01-27 14:18:00-05:00,695.9996948242188,696.02001953125,695.9450073242188,695.97998046875,18231
2026-01-27 14:19:00-05:00,695.97998046875,696.030029296875,695.9550170898438,695.97998046875,28703
2026-01-27 14:20:00-05:00,695.969970703125,696.094970703125,695.969970703125,696.0800170898438,28792
2026-01-27 14:21:00-05:00,696.0800170898438,696.0900268554688,696.0499877929688,696.0599975585938,53571
2026-01-27 14:22:00-05:00,696.0599975585938,696.0999755859375,696.0374755859375,696.0712280273438,53134
2026-01-27 14:23:00-05:00,696.0750122070312,696.0772094726562,695.9600219726562,696.0250244140625,43667
2026-01-27 14:24:00-05:00,696.030029296875,696.0900268554688,696.030029296875,696.0800170898438,25698
2026-01-27 14:25:00-05:00,696.0800170898438,696.0900268554688,696.0250244140625,696.0798950195312,46823
2026-01-27 14:26:00-05:00,696.0700073242188,696.1300048828125,696.0599975585938,696.0999755859375,83019
2026-01-27 14:27:00-05:00,696.0900268554688,696.1900024414062,696.0700073242188,696.1649780273438,56437
2026-01-27 14:28:00-05:00,696.1624755859375,696.2000122070312,696.1300048828125,696.155029296875,30874
2026-01-27 14:29:00-05:00,696.1500244140625,696.1900024414062,696.1300048828125,696.1699829101562,55396
2026-01-27 14:30:00-05:00,696.1699829101562,696.3599853515625,696.1699829101562,696.22998046875,134106
2026-01-27 14:31:00-05:00,696.22998046875,696.2650146484375,696.1849975585938,696.1900024414062,61535
2026-01-27 14:32:00-05:00,696.1900024414062,696.2999877929688,696.1900024414062,696.27001953125,55230
2026-01-27 14:33:00-05:00,696.280029296875,696.2899780273438,696.1699829101562,696.2000122070312,104506
2026-01-27 14:34:00-05:00,696.2000732421875,696.2449951171875,696.1900024414062,696.2100219726562,69908
2026-01-27 14:35:00-05:00,696.219970703125,696.219970703125,696.1500244140625,696.155029296875,93571
2026-01-27 14:36:00-05:00,696.1599731445312,696.218994140625,696.1099853515625,696.1599731445312,204800
2026-01-27 14:37:00-05:00,696.1599731445312,696.2150268554688,696.0999755859375,696.2138061523438,80578
2026-01-27 14:38:00-05:00,696.2100219726562,696.219970703125,696.1325073242188,696.1749877929688,55091
2026-01-27 14:39:00-05:00,696.1749877929688,696.2000122070312,696.1500244140625,696.1849975585938,32167
2026-01-27 14:40:00-05:00,696.1799926757812,696.1799926757812,696.0399780273438,696.0599975585938,117146
2026-01-27 14:41:00-05:00,696.052490234375,696.125,696.0349731445312,696.0700073242188,90939
2026-01-27 14:42:00-05:00,696.0650024414062,696.1400146484375,696.0599975585938,696.1300048828125,34567
2026-01-27 14:43:00-05:00,696.125,696.2000122070312,696.114990234375,696.1799926757812,70569
2026-01-27 14:44:00-05:00,696.1799926757812,696.2000122070312,696.1400146484375,696.1599731445312,45861
2026-01-27 14:45:00-05:00,696.1599731445312,696.1699829101562,696.0601196289062,696.0999755859375,42091
2026-01-27 14:46:00-05:00,696.094970703125,696.1199951171875,696.030029296875,696.0399780273438,35550
2026-01-27 14:47:00-05:00,696.0399780273438,696.1199951171875,696.0,696.1179809570312,58282
2026-01-27 14:48:00-05:00,696.114990234375,696.1500244140625,696.0399780273438,696.0933227539062,31722
2026-01-27 14:49:00-05:00,696.1099853515625,696.14501953125,696.0900268554688,696.14501953125,31450
2026-01-27 14:50:00-05:00,696.1400146484375,696.1900024414062,696.0800170898438,696.0900268554688,51067
2026-01-27 14:51:00-05:00,696.0900268554688,696.14501953125,696.030029296875,696.1400146484375,47388
2026-01-27 14:52:00-05:00,696.14501953125,696.1900024414062,696.094970703125,696.1599731445312,59726
2026-01-27 14:53:00-05:00,696.155029296875,696.1749877929688,696.1099853515625,696.14501953125,35585
2026-01-27 14:54:00-05:00,696.1400146484375,696.1799926757812,696.1199951171875,696.1500244140625,55347
2026-01-27 14:55:00-05:00,696.14501953125,696.1599731445312,696.10498046875,696.1300048828125,55459
2026-01-27 14:56:00-05:00,696.1300048828125,696.1599731445312,696.0499877929688,696.0700073242188,90765
2026-01-27 14:57:00-05:00,696.0700073242188,696.0999755859375,696.0250244140625,696.0800170898438,52106
2026-01-27 14:58:00-05:00,696.0850219726562,696.1300048828125,696.0399780273438,696.1199951171875,51652
2026-01-27 14:59:00-05:00,696.1300048828125,696.1649780273438,696.0700073242188,696.0750122070312,44174
2026-01-27 15:00:00-05:00,696.0700073242188,696.1199951171875,696.0,696.0999755859375,57289
2026-01-27 15:01:00-05:00,696.1099853515625,696.1599731445312,696.094970703125,696.1199951171875,47877
2026-01-27 15:02:00-05:00,696.1199951171875,696.1649780273438,696.094970703125,696.114990234375,55740
2026-01-27 15:03:00-05:00,696.1199951171875,696.1900024414062,696.1179809570312,696.1900024414062,59117
2026-01-27 15:04:00-05:00,696.1873779296875,696.1900024414062,696.1199951171875,696.1500854492188,61171
2026-01-27 15:05:00-05:00,696.1599731445312,696.1599731445312,696.0750122070312,696.0850219726562,65678
2026-01-27 15:06:00-05:00,696.0800170898438,696.125,696.0233154296875,696.0399780273438,89149
2026-01-27 15:07:00-05:00,696.0499877929688,696.0800170898438,696.030029296875,696.0449829101562,49606
2026-01-27 15:08:00-05:00,696.0449829101562,696.1199951171875,696.030029296875,696.114990234375,55954
2026-01-27 15:09:00-05:00,696.1099853515625,696.1541137695312,696.0700073242188,696.1199951171875,49885
2026-01-27 15:10:00-05:00,696.125,696.219970703125,696.1199951171875,696.2100219726562,228511
2026-01-27 15:11:00-05:00,696.2100219726562,696.2899780273438,696.2000122070312,696.2208862304688,136388
2026-01-27 15:12:00-05:00,696.2249755859375,696.3099975585938,696.2100219726562,696.2949829101562,105458
2026-01-27 15:13:00-05:00,696.2899780273438,696.4000244140625,696.25,696.385009765625,135145
