Datetime,Open,High,Low,Close,Volume
2026-01-27 10:17:00-05:00,476.7950134277344,476.7950134277344,476.2200012207031,476.4549865722656,43501
2026-01-27 10:18:00-05:00,476.489990234375,476.75,476.30999755859375,476.6549987792969,58667
2026-01-27 10:19:00-05:00,476.6549987792969,477.30499267578125,476.55499267578125,477.239990234375,38520
2026-01-27 10:20:00-05:00,477.2099914550781,477.70001220703125,477.18011474609375,477.6499938964844,28205
2026-01-27 10:21:00-05:00,477.70001220703125,477.8500061035156,477.54998779296875,477.70001220703125,34412
2026-01-27 10:22:00-05:00,477.6499938964844,477.79998779296875,477.4599914550781,477.6050109863281,48367
2026-01-27 10:23:00-05:00,477.5799865722656,477.6383972167969,476.9200134277344,477.0552062988281,104648
2026-01-27 10:24:00-05:00,477.0,477.1300048828125,476.54998779296875,476.54998779296875,48019
2026-01-27 10:25:00-05:00,476.5400085449219,476.7200012207031,476.0,476.0799865722656,49217
2026-01-27 10:26:00-05:00,476.03009033203125,476.3599853515625,476.0299987792969,476.23748779296875,28169
2026-01-27 10:27:00-05:00,476.2300109863281,476.44329833984375,476.0400085449219,476.2284851074219,48967
2026-01-27 10:28:00-05:00,476.2250061035156,476.385009765625,476.1300048828125,476.2749938964844,26045
2026-01-27 10:29:00-05:00,476.239990234375,476.32000732421875,475.9800109863281,476.1099853515625,39584
2026-01-27 10:30:00-05:00,476.0899963378906,476.25,475.8500061035156,476.19000244140625,33073
2026-01-27 10:31:00-05:00,476.17999267578125,476.739990234375,476.17999267578125,476.6213073730469,42437
2026-01-27 10:32:00-05:00,476.6499938964844,476.8500061035156,476.6400146484375,476.7300109863281,36729
2026-01-27 10:33:00-05:00,476.73309326171875,476.9800109863281,476.6600036621094,476.7850036621094,41631
2026-01-27 10:34:00-05:00,476.80999755859375,477.0364990234375,476.69000244140625,476.9750061035156,25591
2026-01-27 10:35:00-05:00,477.04998779296875,477.06201171875,476.79998779296875,476.8349914550781,39536
2026-01-27 10:36:00-05:00,476.8500061035156,477.08990478515625,476.739990234375,477.077392578125,26449
2026-01-27 10:37:00-05:00,477.0799865722656,477.4700012207031,477.0,477.4599914550781,44130
2026-01-27 10:38:00-05:00,477.4599914550781,477.7099914550781,477.3601989746094,477.7099914550781,49650
2026-01-27 10:39:00-05:00,477.67999267578125,477.8599853515625,477.57000732421875,477.65960693359375,51299
2026-01-27 10:40:00-05:00,477.65008544921875,477.9800109863281,477.6499938964844,477.79998779296875,34451
2026-01-27 10:41:00-05:00,477.7799987792969,478.17999267578125,477.6700134277344,478.1400146484375,42863
2026-01-27 10:42:00-05:00,478.1400146484375,478.4100036621094,477.8999938964844,477.8999938964844,42675
2026-01-27 10:43:00-05:00,477.8699951171875,477.889892578125,477.6199951171875,477.760009765625,19918
2026-01-27 10:44:00-05:00,477.760009765625,478.0400085449219,477.7001037597656,477.82989501953125,23656
2026-01-27 10:45:00-05:00,477.75,477.81500244140625,477.54998779296875,477.57000732421875,17584
2026-01-27 10:46:00-05:00,477.54998779296875,478.20001220703125,477.54998779296875,478.20001220703125,33954
2026-01-27 10:47:00-05:00,478.17999267578125,478.69989013671875,478.1099853515625,478.6549987792969,54393
2026-01-27 10:48:00-05:00,478.6600036621094,478.7699890136719,478.5101013183594,478.6000061035156,41515
2026-01-27 10:49:00-05:00,478.6000061035156,478.8500061035156,478.57000732421875,478.82000732421875,40396
2026-01-27 10:50:00-05:00,478.8299865722656,478.8299865722656,478.5400085449219,478.6000061035156,36152
2026-01-27 10:51:00-05:00,478.614990234375,478.7300109863281,478.19000244140625,478.6099853515625,48983
2026-01-27 10:52:00-05:00,478.6099853515625,478.6400146484375,478.010009765625,478.2900085449219,44993
2026-01-27 10:53:00-05:00,478.2900085449219,478.6400146484375,478.25,478.510009765625,32850
2026-01-27 10:54:00-05:00,478.4800109863281,478.69000244140625,478.32000732421875,478.5799865722656,34615
2026-01-27 10:55:00-05:00,478.5199890136719,478.6499938964844,478.3500061035156,478.489990234375,51404
2026-01-27 10:56:00-05:00,478.4599914550781,478.56500244140625,477.62939453125,477.8399963378906,73597
2026-01-27 10:57:00-05:00,477.92999267578125,478.0799865722656,477.5899963378906,477.79998779296875,28285
2026-01-27 10:58:00-05:00,477.80999755859375,478.1700134277344,477.6199951171875,477.9800109863281,20912
2026-01-27 10:59:00-05:00,477.9200134277344,478.0299987792969,477.8699951171875,478.010009765625,22426
2026-01-27 11:00:00-05:00,478.0299987792969,478.58758544921875,477.9700012207031,478.55499267578125,30014
2026-01-27 11:01:00-05:00,478.55999755859375,478.55999755859375,478.2200012207031,478.2698974609375,51364
2026-01-27 11:02:00-05:00,478.2699890136719,478.39990234375,478.1400146484375,478.3399963378906,23892
2026-01-27 11:03:00-05:00,478.3500061035156,478.3599853515625,478.010009765625,478.19000244140625,28507
2026-01-27 11:04:00-05:00,478.17999267578125,478.6799011230469,478.17999267578125,478.61749267578125,29809
2026-01-27 11:05:00-05:00,478.625,478.79998779296875,478.32000732421875,478.4200134277344,39687
2026-01-27 11:06:00-05:00,478.3999938964844,478.70001220703125,478.3599853515625,478.5400085449219,26965
2026-01-27 11:07:00-05:00,478.56500244140625,479.260009765625,478.4800109863281,479.1400146484375,75499
2026-01-27 11:08:00-05:00,479.0899963378906,479.223388671875,478.91009521484375,478.989990234375,54316
2026-01-27 11:09:00-05:00,478.95001220703125,479.33209228515625,478.8699951171875,479.2900085449219,59565
2026-01-27 11:10:00-05:00,479.3299865722656,479.5098876953125,479.1050109863281,479.3900146484375,98291
2026-01-27 11:11:00-05:00,479.3800048828125,479.44000244140625,478.989990234375,479.2099914550781,53242
2026-01-27 11:12:00-05:00,479.19000244140625,479.2149963378906,478.57000732421875,478.739990234375,35967
2026-01-27 11:13:00-05:00,478.7650146484375,478.95001220703125,478.44000244140625,478.9100036621094,33694
2026-01-27 11:14:00-05:00,478.8580017089844,479.1499938964844,478.8580017089844,479.1199951171875,18367
2026-01-27 11:15:00-05:00,479.1600036621094,479.20001220703125,478.989990234375,479.0690002441406,31403
2026-01-27 11:16:00-05:00,479.0450134277344,479.21868896484375,478.8699951171875,479.1600036621094,31381
2026-01-27 11:17:00-05:00,479.1600036621094,479.3399963378906,479.1000061035156,479.239990234375,37184
2026-01-27 11:18:00-05:00,479.2250061035156,479.2699890136719,479.05999755859375,479.17999267578125,35667
2026-01-27 11:19:00-05:00,479.1700134277344,479.4700012207031,479.1600036621094,479.4200134277344,25621
2026-01-27 11:20:00-05:00,479.45001220703125,479.6700134277344,479.3800048828125,479.5950012207031,36278
2026-01-27 11:21:00-05:00,479.6000061035156,479.6199951171875,479.45001220703125,479.5150146484375,58064
2026-01-27 11:22:00-05:00,479.5799865722656,479.6499938964844,479.4200134277344,479.4599914550781,29698
2026-01-27 11:23:00-05:00,479.4599914550781,479.6600036621094,479.3699951171875,479.4949951171875,44011
2026-01-27 11:24:00-05:00,479.4949951171875,479.79998779296875,479.4599914550781,479.7200012207031,37650
2026-01-27 11:25:00-05:00,479.7300109863281,479.75,479.57000732421875,479.598388671875,40359
2026-01-27 11:26:00-05:00,479.6000061035156,479.6289978027344,479.2900085449219,479.364013671875,50417
2026-01-27 11:27:00-05:00,479.3599853515625,479.5199890136719,479.31500244140625,479.42999267578125,32479
2026-01-27 11:28:00-05:00,479.4200134277344,479.45001220703125,479.2601013183594,479.3800048828125,21831
2026-01-27 11:29:00-05:00,479.3599853515625,479.3900146484375,479.0199890136719,479.19000244140625,32038
2026-01-27 11:30:00-05:00,479.1700134277344,479.32000732421875,479.1099853515625,479.2099914550781,32521
2026-01-27 11:31:00-05:00,479.1968994140625,479.7200012207031,479.0199890136719,479.67498779296875,47178
2026-01-27 11:32:00-05:00,479.6199951171875,479.6600036621094,479.1499938964844,479.2550048828125,25468
2026-01-27 11:33:00-05:00,479.2300109863281,479.43499755859375,479.17999267578125,479.43499755859375,16972
2026-01-27 11:34:00-05:00,479.44000244140625,479.6000061035156,479.3999938964844,479.4800109863281,19375
2026-01-27 11:35:00-05:00,479.4800109863281,479.6400146484375,479.3800048828125,479.6400146484375,20895
2026-01-27 11:36:00-05:00,479.6050109863281,479.6099853515625,479.4849853515625,479.5799865722656,22972
2026-01-27 11:37:00-05:00,479.5799865722656,479.6199951171875,479.489990234375,479.6050109863281,18309
2026-01-27 11:38:00-05:00,479.614990234375,479.75,479.44500732421875,479.4649963378906,19838
2026-01-27 11:39:00-05:00,479.4649963378906,479.80999755859375,479.4501037597656,479.6600036621094,28528
2026-01-27 11:40:00-05:00,479.635009765625,479.635009765625,479.4100036621094,479.6000061035156,21330
2026-01-27 11:41:00-05:00,479.5849914550781,479.67999267578125,479.510009765625,479.57000732421875,20215
2026-01-27 11:42:00-05:00,479.58880615234375,479.5899963378906,479.42999267578125,479.5098876953125,18431
2026-01-27 11:43:00-05:00,479.510009765625,479.760009765625,479.510009765625,479.75,20622
2026-01-27 11:44:00-05:00,479.75,479.79998779296875,479.57000732421875,479.6099853515625,21045
2026-01-27 11:45:00-05:00,479.6300048828125,479.7900085449219,479.5400085449219,479.7099914550781,22915
2026-01-27 11:46:00-05:00,479.6960144042969,479.7300109863281,479.6099853515625,479.69000244140625,27328
2026-01-27 11:47:00-05:00,479.7300109863281,479.79998779296875,479.6499938964844,479.739990234375,24403
2026-01-27 11:48:00-05:00,479.75,479.7969970703125,479.6199951171875,479.6499938964844,21655
2026-01-27 11:49:00-05:00,479.6549987792969,480.14990234375,479.6300048828125,480.14990234375,102452
2026-01-27 11:50:00-05:00,480.1400146484375,480.7099914550781,480.1099853515625,480.6300048828125,51474
2026-01-27 11:51:00-05:00,480.6285095214844,480.80499267578125,480.4599914550781,480.50299072265625,43184
2026-01-27 11:52:00-05:00,480.4800109863281,480.6700134277344,480.364990234375,480.6449890136719,22798
2026-01-27 11:53:00-05:00,480.6600036621094,480.8699951171875,480.57000732421875,480.8330078125,42734
2026-01-27 11:54:00-05:00,480.82000732421875,480.8699035644531,480.7300109863281,480.81500244140625,36642
2026-01-27 11:55:00-05:00,480.80999755859375,480.8900146484375,480.6199951171875,480.7850036621094,29220
2026-01-27 11:56:00-05:00,480.7699890136719,480.8900146484375,480.7101135253906,480.760009765625,34800
2026-01-27 11:57:00-05:00,480.773193359375,480.82000732421875,480.6512145996094,480.69500732421875,37650
2026-01-27 11:58:00-05:00,480.69000244140625,480.7398986816406,480.5,480.6600036621094,36082
2026-01-27 11:59:00-05:00,480.6499938964844,480.6499938964844,480.489990234375,480.5400085449219,35078
2026-01-27 12:00:00-05:00,480.55999755859375,480.79998779296875,480.3900146484375,480.5799865722656,38090
2026-01-27 12:01:00-05:00,480.5799865722656,480.6400146484375,480.260009765625,480.2900085449219,59616
2026-01-27 12:02:00-05:00,480.3299865722656,480.3550109863281,480.0899963378906,480.0899963378906,28258
2026-01-27 12:03:00-05:00,480.0899963378906,480.1400146484375,479.8106994628906,480.05499267578125,35463
2026-01-27 12:04:00-05:00,480.0400085449219,480.2099914550781,479.9949951171875,480.1549987792969,17798
2026-01-27 12:05:00-05:00,480.1600036621094,480.20001220703125,480.04998779296875,480.0899963378906,17795
2026-01-27 12:06:00-05:00,480.07000732421875,480.1799011230469,479.8534851074219,479.8699951171875,24051
2026-01-27 12:07:00-05:00,479.864990234375,480.05999755859375,479.8399963378906,479.92999267578125,25855
2026-01-27 12:08:00-05:00,479.93499755859375,480.0199890136719,479.7699890136719,479.7900085449219,25456
2026-01-27 12:09:00-05:00,479.80999755859375,479.8800048828125,479.6099853515625,479.7699890136719,21328
2026-01-27 12:10:00-05:00,479.7699890136719,479.9399108886719,479.510009765625,479.6698913574219,38096
2026-01-27 12:11:00-05:00,479.6050109863281,479.6199035644531,479.29998779296875,479.3500061035156,27563
2026-01-27 12:12:00-05:00,479.3500061035156,479.4549865722656,478.9599914550781,479.010009765625,48326
2026-01-27 12:13:00-05:00,478.989990234375,479.19000244140625,478.92498779296875,479.19000244140625,34822
2026-01-27 12:14:00-05:00,479.2200012207031,479.3500061035156,479.1075134277344,479.2799987792969,29400
2026-01-27 12:15:00-05:00,479.2900085449219,479.43499755859375,479.010009765625,479.0350036621094,28049
2026-01-27 12:16:00-05:00,479.0400085449219,479.0400085449219,478.8500061035156,478.9800109863281,24336
2026-01-27 12:17:00-05:00,478.99468994140625,479.0400085449219,478.7699890136719,478.92999267578125,28679
2026-01-27 12:18:00-05:00,478.90008544921875,479.010009765625,478.3599853515625,478.489990234375,44668
2026-01-27 12:19:00-05:00,478.489990234375,478.9596862792969,478.3699951171875,478.8599853515625,22226
2026-01-27 12:20:00-05:00,478.840087890625,478.9599914550781,478.8399963378906,478.8800048828125,18852
2026-01-27 12:21:00-05:00,478.8399963378906,479.1700134277344,478.8299865722656,479.1099853515625,19922
2026-01-27 12:22:00-05:00,479.0899963378906,479.2900085449219,479.07000732421875,479.1700134277344,18852
2026-01-27 12:23:00-05:00,479.19000244140625,479.2200012207031,478.9031066894531,478.9649963378906,27787
2026-01-27 12:24:00-05:00,478.95001220703125,479.19000244140625,478.95001220703125,479.1499938964844,19819
2026-01-27 12:25:00-05:00,479.1600036621094,479.6499938964844,479.1099853515625,479.6499938964844,34694
2026-01-27 12:26:00-05:00,479.590087890625,479.7799987792969,479.590087890625,479.7749938964844,22094
2026-01-27 12:27:00-05:00,479.760009765625,479.8299865722656,479.57000732421875,479.7200012207031,32706
2026-01-27 12:28:00-05:00,479.67498779296875,479.8900146484375,479.57000732421875,479.8599853515625,23906
2026-01-27 12:29:00-05:00,479.8299865722656,479.9399108886719,479.69000244140625,479.79998779296875,29737
2026-01-27 12:30:00-05:00,479.79998779296875,480.1400146484375,479.739990234375,480.1050109863281,26355
2026-01-27 12:31:00-05:00,480.1299133300781,480.1400146484375,479.9800109863281,480.05999755859375,19482
2026-01-27 12:32:00-05:00,480.0400085449219,480.2200012207031,480.0400085449219,480.2149963378906,17977
2026-01-27 12:33:00-05:00,480.2300109863281,480.32000732421875,480.1400146484375,480.2699890136719,20622
2026-01-27 12:34:00-05:00,480.2699890136719,480.4100036621094,480.2200012207031,480.3399963378906,20694
2026-01-27 12:35:00-05:00,480.32000732421875,480.4800109863281,480.260009765625,480.3599853515625,22385
2026-01-27 12:36:00-05:00,480.3800048828125,480.3900146484375,480.239990234375,480.3550109863281,22603
2026-01-27 12:37:00-05:00,480.3599853515625,480.3900146484375,480.2699890136719,480.2799987792969,16994
2026-01-27 12:38:00-05:00,480.2799987792969,480.5599060058594,480.2699890136719,480.5599060058594,28539
2026-01-27 12:39:00-05:00,480.5400085449219,480.8599853515625,480.5400085449219,480.6400146484375,4189793
2026-01-27 12:40:00-05:00,480.6199951171875,480.75,480.6199951171875,480.67999267578125,0
2026-01-27 12:41:00-05:00,480.69000244140625,480.8800048828125,480.6499938964844,480.8800048828125,23560
2026-01-27 12:42:00-05:00,480.8900146484375,481.05999755859375,480.6400146484375,480.739990234375,73494
2026-01-27 12:43:00-05:00,480.7449951171875,480.7449951171875,480.5249938964844,480.57000732421875,32535
2026-01-27 12:44:00-05:00,480.57000732421875,480.75,480.510009765625,480.7149963378906,29178
2026-01-27 12:45:00-05:00,480.70001220703125,480.7699890136719,480.5299987792969,480.7049865722656,34159
2026-01-27 12:46:00-05:00,480.72021484375,480.9049987792969,480.67999267578125,480.8992919921875,36490
2026-01-27 12:47:00-05:00,480.8599853515625,481.06829833984375,480.7850036621094,480.9049987792969,43425
2026-01-27 12:48:00-05:00,480.9299011230469,481.0299987792969,480.8900146484375,480.95001220703125,19879
2026-01-27 12:49:00-05:00,480.9248962402344,481.1700134277344,480.9200134277344,481.0799865722656,27449
2026-01-27 12:50:00-05:00,481.07000732421875,481.1199951171875,480.7799987792969,480.92999267578125,34087
2026-01-27 12:51:00-05:00,480.92999267578125,480.9800109863281,480.7799987792969,480.80499267578125,26811
2026-01-27 12:52:00-05:00,480.7699890136719,480.8699951171875,480.54998779296875,480.7699890136719,32940
2026-01-27 12:53:00-05:00,480.79998779296875,480.8581848144531,480.7200012207031,480.7200012207031,17644
2026-01-27 12:54:00-05:00,480.75,480.8299865722656,480.4200134277344,480.4800109863281,23241
2026-01-27 12:55:00-05:00,480.4800109863281,480.6700134277344,480.4700927734375,480.510009765625,21576
2026-01-27 12:56:00-05:00,480.50531005859375,480.7099914550781,480.4515075683594,480.69000244140625,21877
2026-01-27 12:57:00-05:00,480.6600036621094,480.7699890136719,480.5899963378906,480.5899963378906,18536
2026-01-27 12:58:00-05:00,480.6099853515625,480.6400146484375,480.5,480.55499267578125,19713
2026-01-27 12:59:00-05:00,480.56500244140625,480.7200012207031,480.55999755859375,480.7049865722656,21702
2026-01-27 13:00:00-05:00,480.7049865722656,480.7200012207031,480.5199890136719,480.5400085449219,26838
2026-01-27 13:01:00-05:00,480.54998779296875,480.67999267578125,480.45001220703125,480.5,15457
2026-01-27 13:02:00-05:00,480.489990234375,480.489990234375,480.07501220703125,480.2099914550781,33359
2026-01-27 13:03:00-05:00,480.19000244140625,480.3699951171875,480.19000244140625,480.2900085449219,24938
2026-01-27 13:04:00-05:00,480.2900085449219,480.3599853515625,480.2099914550781,480.31500244140625,17204
2026-01-27 13:05:00-05:00,480.32000732421875,480.4100036621094,480.2300109863281,480.3299865722656,27212
2026-01-27 13:06:00-05:00,480.32000732421875,480.44989013671875,480.25,480.375,16928
2026-01-27 13:07:00-05:00,480.375,480.57000732421875,480.3299865722656,480.3599853515625,25857
2026-01-27 13:08:00-05:00,480.3399963378906,480.6000061035156,480.32000732421875,480.4100036621094,20125
2026-01-27 13:09:00-05:00,480.3974914550781,480.5249938964844,480.3500061035156,480.4100036621094,29722
2026-01-27 13:10:00-05:00,480.42498779296875,480.69000244140625,480.3999938964844,480.6300048828125,24948
2026-01-27 13:11:00-05:00,480.6199951171875,480.94000244140625,480.6199951171875,480.8699951171875,22873
2026-01-27 13:12:00-05:00,480.8699951171875,481.0398864746094,480.8599853515625,481.010009765625,21429
2026-01-27 13:13:00-05:00,481.0050048828125,481.3399963378906,481.0003967285156,481.16119384765625,36578
2026-01-27 13:14:00-05:00,481.1700134277344,481.2898864746094,481.0,481.17999267578125,26221
2026-01-27 13:15:00-05:00,481.1400146484375,481.17999267578125,481.0199890136719,481.1000061035156,26579
2026-01-27 13:16:00-05:00,481.0799865722656,481.1300048828125,480.9599914550781,481.0,27900
2026-01-27 13:17:00-05:00,480.989990234375,481.17999267578125,480.9100036621094,480.92999267578125,27786
2026-01-27 13:18:00-05:00,480.92498779296875,480.989990234375,480.8399963378906,480.9800109863281,26545
2026-01-27 13:19:00-05:00,480.95001220703125,481.0299987792969,480.8410949707031,480.989990234375,22749
2026-01-27 13:20:00-05:00,481.0,481.1499938964844,480.8500061035156,480.8800048828125,40606
2026-01-27 13:21:00-05:00,480.885009765625,480.92999267578125,480.75,480.8999938964844,29942
2026-01-27 13:22:00-05:00,480.8599853515625,480.9700012207031,480.7900085449219,480.9700012207031,18724
2026-01-27 13:23:00-05:00,480.9599914550781,481.1300048828125,480.82000732421875,481.0552978515625,23441
2026-01-27 13:24:00-05:00,481.05999755859375,481.19000244140625,481.0199890136719,481.1600036621094,20101
2026-01-27 13:25:00-05:00,481.1700134277344,481.3999938964844,481.1099853515625,481.3800048828125,35453
2026-01-27 13:26:00-05:00,481.3999938964844,481.4490051269531,481.0199890136719,481.1199951171875,44099
2026-01-27 13:27:00-05:00,481.1099853515625,481.4200134277344,480.8789978027344,481.0400085449219,40328
2026-01-27 13:28:00-05:00,481.010009765625,481.07000732421875,480.8900146484375,480.9800109863281,23639
2026-01-27 13:29:00-05:00,481.04998779296875,481.2300109863281,481.0282897949219,481.2149963378906,21132
2026-01-27 13:30:00-05:00,481.2099914550781,481.29998779296875,481.19000244140625,481.29998779296875,37405
2026-01-27 13:31:00-05:00,481.2850036621094,481.32000732421875,481.0600891113281,481.1099853515625,22121
2026-01-27 13:32:00-05:00,481.1099853515625,481.1300048828125,480.8800048828125,481.0,26203
2026-01-27 13:33:00-05:00,481.0,481.260009765625,481.0,481.2200012207031,22008
2026-01-27 13:34:00-05:00,481.2250061035156,481.2925109863281,481.1400146484375,481.22589111328125,20741
2026-01-27 13:35:00-05:00,481.239990234375,481.239990234375,480.9700012207031,481.135009765625,30221
2026-01-27 13:36:00-05:00,481.135009765625,481.1698913574219,480.989990234375,480.989990234375,18407
2026-01-27 13:37:00-05:00,481.0,481.0199890136719,480.82000732421875,480.8699951171875,26669
2026-01-27 13:38:00-05:00,480.8420104980469,480.9800109863281,480.75,480.80999755859375,17666
2026-01-27 13:39:00-05:00,480.82000732421875,480.989990234375,480.7850036621094,480.9700012207031,13920
2026-01-27 13:40:00-05:00,480.989990234375,481.0350036621094,480.885009765625,481.010009765625,21265
2026-01-27 13:41:00-05:00,481.00048828125,481.04998779296875,480.9200134277344,480.92498779296875,16609
2026-01-27 13:42:00-05:00,480.92999267578125,481.0400085449219,480.8949890136719,481.0400085449219,10916
2026-01-27 13:43:00-05:00,481.0249938964844,481.32000732421875,481.0249938964844,481.2838134765625,21078
2026-01-27 13:44:00-05:00,481.29998779296875,481.30999755859375,481.0899963378906,481.0899963378906,15581
2026-01-27 13:45:00-05:00,481.1199035644531,481.30999755859375,481.07000732421875,481.2900085449219,19061
2026-01-27 13:46:00-05:00,481.2701110839844,481.4100036621094,481.2701110839844,481.3800048828125,16070
2026-01-27 13:47:00-05:00,481.3800048828125,481.4800109863281,481.29998779296875,481.456787109375,23725
2026-01-27 13:48:00-05:00,481.4549865722656,481.5400085449219,481.364990234375,481.5369873046875,24060
2026-01-27 13:49:00-05:00,481.5199890136719,481.739990234375,481.5199890136719,481.7300109863281,27753
2026-01-27 13:50:00-05:00,481.739990234375,481.89990234375,481.7200012207031,481.8299865722656,34128
2026-01-27 13:51:00-05:00,481.8399963378906,482.2900085449219,481.8349914550781,482.1867980957031,36947
2026-01-27 13:52:00-05:00,482.19000244140625,482.3800048828125,482.1300048828125,482.3599853515625,45486
2026-01-27 13:53:00-05:00,482.3349914550781,482.3900146484375,482.0299987792969,482.0400085449219,48346
2026-01-27 13:54:00-05:00,481.989990234375,482.2699890136719,481.9800109863281,482.19000244140625,24402
2026-01-27 13:55:00-05:00,482.18499755859375,482.3399963378906,482.17010498046875,482.29998779296875,20805
2026-01-27 13:56:00-05:00,482.3070068359375,482.6199951171875,482.260009765625,482.57000732421875,36212
2026-01-27 13:57:00-05:00,482.5899963378906,482.7200012207031,482.55999755859375,482.7099914550781,22706
2026-01-27 13:58:00-05:00,482.71990966796875,482.7200012207031,482.6300048828125,482.6600036621094,25187
2026-01-27 13:59:00-05:00,482.67999267578125,482.8699951171875,482.5799865722656,482.70001220703125,50511
2026-01-27 14:00:00-05:00,482.7300109863281,482.7300109863281,482.32501220703125,482.3399963378906,37636
2026-01-27 14:01:00-05:00,482.3399963378906,482.5398864746094,482.239990234375,482.32501220703125,29599
2026-01-27 14:02:00-05:00,482.32501220703125,482.45989990234375,482.20001220703125,482.30999755859375,31393
2026-01-27 14:03:00-05:00,482.2950134277344,482.3599853515625,482.1000061035156,482.2300109863281,22083
2026-01-27 14:04:00-05:00,482.260009765625,482.30999755859375,482.1700134277344,482.19000244140625,28675
2026-01-27 14:05:00-05:00,482.19000244140625,482.3599853515625,482.04998779296875,482.260009765625,25600
2026-01-27 14:06:00-05:00,482.239990234375,482.32000732421875,482.04998779296875,482.0712890625,27832
2026-01-27 14:07:00-05:00,482.10418701171875,482.2200012207031,481.7799987792969,481.82000732421875,33738
2026-01-27 14:08:00-05:00,481.8500061035156,481.8500061035156,481.4599914550781,481.4800109863281,32878
2026-01-27 14:09:00-05:00,481.44000244140625,481.5199890136719,481.2799987792969,481.2875061035156,34157
2026-01-27 14:10:00-05:00,481.30999755859375,481.3699951171875,481.2300109863281,481.3699951171875,25554
2026-01-27 14:11:00-05:00,481.3599853515625,481.7900085449219,481.25,481.7200012207031,29466
2026-01-27 14:12:00-05:00,481.7099914550781,481.7200012207031,481.5,481.5249938964844,28938
2026-01-27 14:13:00-05:00,481.5498962402344,481.8599853515625,481.4800109863281,481.7900085449219,27222
2026-01-27 14:14:00-05:00,481.80499267578125,481.94000244140625,481.75,481.82000732421875,20009
2026-01-27 14:15:00-05:00,481.81500244140625,481.8699951171875,481.75,481.8500061035156,14725
2026-01-27 14:16:00-05:00,481.8900146484375,481.92999267578125,481.7099914550781,481.7950134277344,19482
2026-01-27 14:17:00-05:00,481.7900085449219,481.82000732421875,481.6600036621094,481.7449951171875,17912
2026-01-27 14:18:00-05:00,481.7449951171875,481.7799987792969,481.6400146484375,481.6700134277344,18396
2026-01-27 14:19:00-05:00,481.6549987792969,481.93798828125,481.6400146484375,481.8900146484375,20492
2026-01-27 14:20:00-05:00,481.885009765625,482.0599060058594,481.8800048828125,481.95001220703125,24085
2026-01-27 14:21:00-05:00,481.95001220703125,482.0899963378906,481.8999938964844,482.07000732421875,5706202
2026-01-27 14:22:00-05:00,482.07000732421875,482.1000061035156,481.94000244140625,482.0350036621094,0
2026-01-27 14:23:00-05:00,482.0350036621094,482.0350036621094,481.6300048828125,481.6697998046875,27044
2026-01-27 14:24:00-05:00,481.6499938964844,481.8299865722656,481.5899963378906,481.8299865722656,19700
2026-01-27 14:25:00-05:00,481.8500061035156,482.0050048828125,481.7900085449219,481.864990234375,28409
2026-01-27 14:26:00-05:00,481.8999938964844,481.9599914550781,481.8599853515625,481.9599914550781,17945
2026-01-27 14:27:00-05:00,481.95001220703125,482.0,481.79998779296875,481.95001220703125,21652
2026-01-27 14:28:00-05:00,481.94500732421875,481.9800109863281,481.8299865722656,481.9100036621094,23176
2026-01-27 14:29:00-05:00,481.9100036621094,482.0899963378906,481.9075012207031,482.0799865722656,26239
2026-01-27 14:30:00-05:00,482.0898132324219,482.2300109863281,481.9100036621094,481.9200134277344,23855
2026-01-27 14:31:00-05:00,481.9100036621094,481.9444885253906,481.3599853515625,481.3800048828125,33218
2026-01-27 14:32:00-05:00,481.4200134277344,481.7900085449219,481.4100036621094,481.6499938964844,21307
2026-01-27 14:33:00-05:00,481.6698913574219,481.739990234375,481.54998779296875,481.5950012207031,25289
2026-01-27 14:34:00-05:00,481.5799865722656,481.6099853515625,481.4100036621094,481.5299987792969,18592
2026-01-27 14:35:00-05:00,481.54998779296875,481.589111328125,481.4800109863281,481.5299987792969,15418
2026-01-27 14:36:00-05:00,481.5400085449219,481.739990234375,481.5335998535156,481.68670654296875,31109
2026-01-27 14:37:00-05:00,481.66619873046875,481.7200012207031,481.6000061035156,481.70001220703125,15637
2026-01-27 14:38:00-05:00,481.69000244140625,481.7099914550781,481.4700012207031,481.5199890136719,21728
2026-01-27 14:39:00-05:00,481.489990234375,481.5400085449219,481.4100036621094,481.4599914550781,21742
2026-01-27 14:40:00-05:00,481.44000244140625,481.489990234375,481.2149963378906,481.32049560546875,39007
2026-01-27 14:41:00-05:00,481.3500061035156,481.3699951171875,481.0799865722656,481.17999267578125,34336
2026-01-27 14:42:00-05:00,481.17498779296875,481.3900146484375,481.1600036621094,481.3800048828125,17484
2026-01-27 14:43:00-05:00,481.3999938964844,481.5799865722656,481.30010986328125,481.44000244140625,23976
2026-01-27 14:44:00-05:00,481.42999267578125,481.5199890136719,481.3800048828125,481.5,40735
2026-01-27 14:45:00-05:00,481.5199890136719,481.5400085449219,481.3900146484375,481.4200134277344,25010
2026-01-27 14:46:00-05:00,481.4269104003906,481.45001220703125,481.17999267578125,481.2149963378906,37888
2026-01-27 14:47:00-05:00,481.2149963378906,481.2149963378906,480.92999267578125,481.0299987792969,63046
2026-01-27 14:48:00-05:00,481.0495910644531,481.0495910644531,480.79998779296875,480.9750061035156,27936
2026-01-27 14:49:00-05:00,480.9725036621094,481.2699890136719,480.8399963378906,481.2500915527344,41292
